Date,Strategy Return,MACD Return,RSI Return,BB Return,Buy & Hold Returns
2022-05-04,-0.07609979029307418,-0.07609979029307418,0.001,-0.07609979029307418,-0.07609979029307418
2022-05-05,0.0,-0.009008863384749564,0.001,-0.009008863384749564,-0.009008863384749564
2022-05-06,0.0,-0.09691781132772644,0.001,-0.09691781132772644,-0.09691781132772644
2022-05-09,0.0373468529108764,0.001,0.001,0.0373468529108764,0.0373468529108764
2022-05-10,-0.056406489008703715,0.001,0.001,-0.056406489008703715,-0.056406489008703715
2022-05-11,-0.02774144952066276,0.001,0.001,-0.02774144952066276,-0.02774144952066276
2022-05-12,0.09043673663647107,0.001,0.001,0.09043673663647107,0.09043673663647107
2022-05-13,-0.025280124875238313,0.001,0.001,-0.025280124875238313,-0.025280124875238313
2022-05-16,0.05153365616895105,0.001,0.001,0.05153365616895105,0.05153365616895105
2022-05-17,-0.07059745886542593,-0.07059745886542593,0.001,-0.07059745886542593,-0.07059745886542593
2022-05-18,0.0,0.010921418077539387,0.001,0.010921418077539387,0.010921418077539387
2022-05-19,0.0,-0.025431632308444627,0.001,-0.025431632308444627,-0.025431632308444627
2022-05-20,0.0,0.01214592611836208,0.001,0.01214592611836208,0.01214592611836208
2022-05-23,0.0,-0.04502765871289575,0.001,-0.04502765871289575,-0.04502765871289575
2022-05-24,0.0,0.049574040458738394,0.001,0.049574040458738394,0.049574040458738394
2022-05-25,0.0,0.050317823745563595,0.001,0.050317823745563595,0.050317823745563595
2022-05-26,0.05238232925092351,0.05238232925092351,0.001,0.05238232925092351,0.05238232925092351
2022-05-27,-0.007416725971795631,-0.007416725971795631,0.001,-0.007416725971795631,-0.007416725971795631
2022-05-31,-0.01903178035397691,-0.01903178035397691,0.001,-0.01903178035397691,-0.01903178035397691
2022-06-01,0.06712792877464091,0.06712792877464091,0.001,0.06712792877464091,0.06712792877464091
2022-06-02,-0.045528836992894395,-0.045528836992894395,0.001,-0.045528836992894395,-0.045528836992894395
2022-06-03,0.0035194398395004484,0.0035194398395004484,0.001,0.0035194398395004484,0.0035194398395004484
2022-06-06,0.007424795320010992,0.007424795320010992,0.001,0.007424795320010992,0.007424795320010992
2022-06-07,-0.014797729337811252,-0.014797729337811252,0.001,-0.014797729337811252,-0.014797729337811252
2022-06-08,-0.03270404627568494,-0.03270404627568494,0.001,-0.03270404627568494,-0.03270404627568494
2022-06-09,-0.061352077532203286,-0.061352077532203286,0.001,-0.061352077532203286,-0.061352077532203286
2022-06-10,0.0,-0.08140359107217256,0.001,-0.08140359107217256,-0.08140359107217256
2022-06-13,0.012006631875550943,0.001,0.001,0.012006631875550943,0.012006631875550943
2022-06-14,0.042709575823234855,0.001,0.001,0.042709575823234855,0.042709575823234855
2022-06-15,-0.05766042900368972,0.001,0.001,-0.05766042900368972,-0.05766042900368972
2022-06-16,0.01772545901919711,0.001,0.001,0.01772545901919711,0.01772545901919711
2022-06-17,0.04229193822938514,0.001,0.001,0.04229193822938514,0.04229193822938514
2022-06-21,-0.012513032772828609,0.001,0.001,-0.012513032772828609,-0.012513032772828609
2022-06-22,-0.008286082380768363,0.001,0.001,-0.008286082380768363,-0.008286082380768363
2022-06-23,0.05404445842761781,0.001,0.001,0.05404445842761781,0.05404445842761781
2022-06-24,-0.015120157305397681,-0.015120157305397681,0.001,-0.015120157305397681,-0.015120157305397681
2022-06-27,-0.054014476312120425,-0.054014476312120425,0.001,-0.054014476312120425,-0.054014476312120425
2022-06-28,0.0,-0.02791708590576628,0.001,-0.02791708590576628,-0.02791708590576628
2022-06-29,-0.024951583856683644,0.001,0.001,-0.024951583856683644,-0.024951583856683644
2022-06-30,-0.04286085780865498,0.001,0.001,-0.04286085780865498,-0.04286085780865498
2022-07-01,0.02991371632047214,0.001,0.001,0.02991371632047214,0.02991371632047214
2022-07-05,0.011032235703254317,0.001,0.001,0.011032235703254317,0.011032235703254317
2022-07-06,0.04699455697731972,0.001,0.001,0.04699455697731972,0.04699455697731972
2022-07-07,-0.0012619577663387604,0.001,0.001,-0.0012619577663387604,-0.0012619577663387604
2022-07-08,-0.04427956993402479,-0.04427956993402479,0.001,-0.04427956993402479,-0.04427956993402479
2022-07-11,0.0,-0.004630599530573676,0.001,-0.004630599530573676,-0.004630599530573676
2022-07-12,0.0,0.005422203362322769,0.001,0.005422203362322769,0.005422203362322769
2022-07-13,0.01362348735498711,0.01362348735498711,0.001,0.01362348735498711,0.01362348735498711
2022-07-14,0.02505432942806904,0.02505432942806904,0.001,0.02505432942806904,0.02505432942806904
2022-07-15,0.021279386182322144,0.021279386182322144,0.001,0.021279386182322144,0.021279386182322144
2022-07-18,0.05386130774527821,0.05386130774527821,0.001,0.05386130774527821,0.05386130774527821
2022-07-19,0.04684891467699418,0.04684891467699418,0.001,0.04684891467699418,0.04684891467699418
2022-07-20,0.01355404865031354,0.01355404865031354,0.001,0.01355404865031354,0.01355404865031354
2022-07-21,-0.041341463667176254,-0.041341463667176254,0.001,-0.041341463667176254,-0.041341463667176254
2022-07-22,-0.01718005582495031,-0.01718005582495031,0.001,-0.01718005582495031,-0.01718005582495031
2022-07-25,-0.029265682227829794,-0.029265682227829794,0.001,-0.029265682227829794,-0.029265682227829794
2022-07-26,0.07327811234995577,0.07327811234995577,0.001,0.07327811234995577,0.07327811234995577
2022-07-27,0.010845878995734897,0.010845878995734897,0.001,0.010845878995734897,0.010845878995734897
2022-07-28,0.009904131511517056,0.009904131511517056,0.001,0.009904131511517056,0.009904131511517056
2022-07-29,0.015189882117517131,0.015189882117517131,0.001,0.015189882117517131,0.015189882117517131
2022-08-01,0.004598654824137294,0.004598654824137294,0.001,0.004598654824137294,0.004598654824137294
2022-08-02,0.019616363925722982,0.019616363925722982,0.001,0.019616363925722982,0.019616363925722982
2022-08-03,0.01689976744248522,0.01689976744248522,0.001,0.01689976744248522,0.01689976744248522
2022-08-04,-0.011831350939862666,-0.011831350939862666,0.001,-0.011831350939862666,-0.011831350939862666
2022-08-05,-0.06505480065681238,-0.06505480065681238,0.001,-0.06505480065681238,-0.06505480065681238
2022-08-08,0.0,-0.040545639733105446,0.001,-0.040545639733105446,-0.040545639733105446
2022-08-09,0.0,0.057486744795289514,0.001,0.057486744795289514,0.057486744795289514
2022-08-10,-0.008601883752988176,0.001,0.001,-0.008601883752988176,-0.008601883752988176
2022-08-11,0.04186037025881948,0.001,0.001,0.04186037025881948,0.04186037025881948
2022-08-12,0.017117079424342724,0.001,0.001,0.017117079424342724,0.017117079424342724
2022-08-15,-0.00807157349725242,-0.00807157349725242,0.001,-0.00807157349725242,-0.00807157349725242
2022-08-16,-0.029238426266347456,-0.029238426266347456,0.001,-0.029238426266347456,-0.029238426266347456
2022-08-17,0.0,0.023607953954089104,0.001,0.023607953954089104,0.023607953954089104
2022-08-18,-0.05047216914888912,-0.05047216914888912,0.001,-0.05047216914888912,-0.05047216914888912
2022-08-19,-0.04673616638589266,0.001,0.001,-0.04673616638589266,-0.04673616638589266
2022-08-22,0.008592737860630896,0.001,0.001,0.008592737860630896,0.008592737860630896
2022-08-23,0.00238353549210802,0.001,0.001,0.00238353549210802,0.00238353549210802
2022-08-24,0.03933906883374023,0.001,0.001,0.03933906883374023,0.03933906883374023
2022-08-25,-0.09681859399972066,0.001,0.001,-0.09681859399972066,-0.09681859399972066
2022-08-26,-0.02863491172027444,0.001,0.001,-0.02863491172027444,-0.02863491172027444
2022-08-29,-0.021299806095899248,0.001,0.001,-0.021299806095899248,-0.021299806095899248
2022-08-30,-0.02447609561544546,0.001,0.001,-0.02447609561544546,-0.02447609561544546
2022-08-31,-0.07975011091992147,0.001,0.001,-0.07975011091992147,-0.07975011091992147
2022-09-01,-0.021027453667353303,0.001,-0.021027453667353303,-0.021027453667353303,-0.021027453667353303
2022-09-02,-0.013426002581395535,0.001,-0.013426002581395535,-0.013426002581395535,-0.013426002581395535
2022-09-06,0.018323452907810945,0.001,0.018323452907810945,0.018323452907810945,0.018323452907810945
2022-09-07,0.019925581813441662,0.001,0.001,0.019925581813441662,0.019925581813441662
2022-09-08,0.027982254571170803,0.001,0.001,0.027982254571170803,0.027982254571170803
2022-09-09,0.00816839857495185,0.001,0.001,0.00816839857495185,0.00816839857495185
2022-09-12,-0.09951761170448718,0.001,0.001,-0.09951761170448718,-0.09951761170448718
2022-09-13,-0.00022844021159857455,0.001,0.001,-0.00022844021159857455,-0.00022844021159857455
2022-09-14,-0.015274530945913444,0.001,0.001,-0.015274530945913444,-0.015274530945913444
2022-09-15,0.02059245689167319,0.001,0.001,0.02059245689167319,0.02059245689167319
2022-09-16,0.013845218587332933,0.001,0.001,0.013845218587332933,0.013845218587332933
2022-09-19,-0.015513552419541577,0.001,0.001,-0.015513552419541577,-0.015513552419541577
2022-09-20,0.006430406871191835,0.001,0.001,0.006430406871191835,0.006430406871191835
2022-09-21,-0.05423060715225266,0.001,0.001,-0.05423060715225266,-0.05423060715225266
2022-09-22,-0.0035889560313180336,0.001,0.001,-0.0035889560313180336,-0.0035889560313180336
2022-09-23,-0.02327943090068035,0.001,0.001,-0.02327943090068035,-0.02327943090068035
2022-09-26,0.015015940691092208,0.001,0.015015940691092208,0.015015940691092208,0.015015940691092208
2022-09-27,0.025688314755738264,0.001,0.001,0.025688314755738264,0.025688314755738264
2022-09-28,0.0,-0.04135865829912679,0.001,-0.04135865829912679,-0.04135865829912679
2022-09-29,0.0,-0.006650570707588858,0.001,-0.006650570707588858,-0.006650570707588858
2022-09-30,0.0,0.030264785622738422,0.001,0.030264785622738422,0.030264785622738422
2022-10-03,0.0,0.051025494957430834,0.001,0.051025494957430834,0.051025494957430834
2022-10-04,0.003184702249562057,0.003184702249562057,0.001,0.003184702249562057,0.003184702249562057
2022-10-05,-0.00599869068668381,-0.00599869068668381,0.001,-0.00599869068668381,-0.00599869068668381
2022-10-06,-0.08367966749621555,-0.08367966749621555,0.001,-0.08367966749621555,-0.08367966749621555
2022-10-07,0.0,-0.03419857669839911,0.001,-0.03419857669839911,-0.03419857669839911
2022-10-10,0.0,-0.0072239419685783055,0.001,-0.0072239419685783055,-0.0072239419685783055
2022-10-11,0.0,-0.007450475498295036,0.001,-0.007450475498295036,-0.007450475498295036
2022-10-12,0.0,0.0392207163428276,0.001,0.0392207163428276,0.0392207163428276
2022-10-13,0.0,-0.06324613916910035,0.001,-0.06324613916910035,-0.06324613916910035
2022-10-14,0.0,0.05720783628433285,0.001,0.05720783628433285,0.05720783628433285
2022-10-17,0.0,0.006623413401650943,0.001,0.006623413401650943,0.006623413401650943
2022-10-18,0.0,0.0069947520610040585,0.001,0.0069947520610040585,0.0069947520610040585
2022-10-19,0.0,0.01179643321707801,0.001,0.01179643321707801,0.01179643321707801
2022-10-20,0.022060859054816175,0.022060859054816175,0.001,0.022060859054816175,0.022060859054816175
2022-10-21,0.010612537350012502,0.010612537350012502,0.001,0.010612537350012502,0.010612537350012502
2022-10-24,0.05120992861995497,0.05120992861995497,0.001,0.05120992861995497,0.05120992861995497
2022-10-25,-0.027910193866820997,-0.027910193866820997,0.001,-0.027910193866820997,-0.027910193866820997
2022-10-26,0.021479786995629094,0.021479786995629094,0.001,0.021479786995629094,0.021479786995629094
2022-10-27,0.04873233804599947,0.04873233804599947,0.001,0.04873233804599947,0.04873233804599947
2022-10-28,-0.024661884398486173,-0.024661884398486173,0.001,-0.024661884398486173,-0.024661884398486173
2022-10-31,0.003402405702165034,0.003402405702165034,0.001,0.003402405702165034,0.003402405702165034
2022-11-01,-0.02421464680177117,-0.02421464680177117,0.001,-0.02421464680177117,-0.02421464680177117
2022-11-02,0.015165430962223005,0.015165430962223005,0.001,0.015165430962223005,0.015165430962223005
2022-11-03,0.05331796301362092,0.05331796301362092,0.001,0.05331796301362092,0.05331796301362092
2022-11-04,0.010190867632578806,0.010190867632578806,0.001,0.010190867632578806,0.010190867632578806
2022-11-07,0.020829082014155315,0.020829082014155315,0.001,0.020829082014155315,0.020829082014155315
2022-11-08,-0.05823057248424598,-0.05823057248424598,0.001,-0.05823057248424598,-0.05823057248424598
2022-11-09,0.1339124159248136,0.1339124159248136,0.001,0.1339124159248136,0.1339124159248136
2022-11-10,0.035979793311757956,0.035979793311757956,0.001,0.035979793311757956,0.035979793311757956
2022-11-11,-0.001961841611828828,-0.001961841611828828,0.001,-0.001961841611828828,-0.001961841611828828
2022-11-14,0.02251242096197872,0.02251242096197872,0.001,0.02251242096197872,0.02251242096197872
2022-11-15,-0.04642290517454537,-0.04642290517454537,0.001,-0.04642290517454537,-0.04642290517454537
2022-11-16,-0.014753159752640835,-0.014753159752640835,0.001,-0.014753159752640835,-0.014753159752640835
2022-11-17,-0.017242892960102625,-0.017242892960102625,0.001,-0.017242892960102625,-0.017242892960102625
2022-11-18,-0.005988431960755132,-0.005988431960755132,0.001,-0.005988431960755132,-0.005988431960755132
2022-11-21,0.04599756495923385,0.04599756495923385,0.001,0.04599756495923385,0.04599756495923385
2022-11-22,0.029550266029288137,0.029550266029288137,0.001,0.029550266029288137,0.029550266029288137
2022-11-23,-0.015188229707637965,-0.015188229707637965,0.001,-0.015188229707637965,-0.015188229707637965
2022-11-25,-0.027605628225413997,-0.027605628225413997,0.001,-0.027605628225413997,-0.027605628225413997
2022-11-28,-0.011949530589650571,-0.011949530589650571,0.001,-0.011949530589650571,-0.011949530589650571
2022-11-29,0.0,0.001,0.001,0.07890587271113907,0.07890587271113907
2022-11-30,0.012449505421670124,0.012449505421670124,0.001,0.012449505421670124,0.012449505421670124
2022-12-01,-0.015230706972197465,-0.015230706972197465,0.001,-0.015230706972197465,-0.015230706972197465
2022-12-02,-0.01588750134070421,-0.01588750134070421,0.001,-0.01588750134070421,-0.01588750134070421
2022-12-05,-0.03822903927775948,-0.03822903927775948,0.001,-0.03822903927775948,-0.03822903927775948
2022-12-06,0.008284868046632508,0.001,0.001,0.008284868046632508,0.008284868046632508
2022-12-07,0.0,0.001,0.001,0.06304467939333674,0.06304467939333674
2022-12-08,-0.009833334988680734,0.001,0.001,-0.009833334988680734,-0.009833334988680734
2022-12-09,0.030926741345474917,0.001,0.001,0.030926741345474917,0.030926741345474917
2022-12-12,0.03016493213845918,0.03016493213845918,0.001,0.03016493213845918,0.03016493213845918
2022-12-13,-0.02226918601973721,-0.02226918601973721,0.001,-0.02226918601973721,-0.02226918601973721
2022-12-14,-0.04170881984554284,-0.04170881984554284,0.001,-0.04170881984554284,-0.04170881984554284
2022-12-15,-0.02273167308127824,0.001,0.001,-0.02273167308127824,-0.02273167308127824
2022-12-16,-0.0193151135877803,0.001,0.001,-0.0193151135877803,-0.0193151135877803
2022-12-19,-0.010451910721451374,0.001,0.001,-0.010451910721451374,-0.010451910721451374
2022-12-20,0.025533848067875117,0.001,0.001,0.025533848067875117,0.025533848067875117
2022-12-21,-0.07302236348852766,0.001,0.001,-0.07302236348852766,-0.07302236348852766
2022-12-22,-0.00870847997136983,0.001,0.001,-0.00870847997136983,-0.00870847997136983
2022-12-23,-0.07402703676285842,0.001,0.001,-0.07402703676285842,-0.07402703676285842
2022-12-27,-0.006037595959609087,0.001,0.001,-0.006037595959609087,-0.006037595959609087
2022-12-28,0.03960148997930725,0.001,0.001,0.03960148997930725,0.03960148997930725
2022-12-29,0.0007530296578501241,0.001,0.001,0.0007530296578501241,0.0007530296578501241
2022-12-30,-0.020672086058572937,0.001,0.001,-0.020672086058572937,-0.020672086058572937
2023-01-03,0.02986734722440986,0.001,0.001,0.02986734722440986,0.02986734722440986
2023-01-04,-0.033366247728456984,0.001,0.001,-0.033366247728456984,-0.033366247728456984
2023-01-05,0.04079674740448115,0.001,0.001,0.04079674740448115,0.04079674740448115
2023-01-06,0.050458437653764884,0.001,0.001,0.050458437653764884,0.050458437653764884
2023-01-09,0.017820817969266232,0.001,0.001,0.017820817969266232,0.017820817969266232
2023-01-10,0.005766174196141473,0.005766174196141473,0.001,0.005766174196141473,0.005766174196141473
2023-01-11,0.031375620085749165,0.031375620085749165,0.001,0.031375620085749165,0.031375620085749165
2023-01-12,0.02322765247067393,0.02322765247067393,0.001,0.02322765247067393,0.02322765247067393
2023-01-13,0.04642315007007071,0.04642315007007071,0.001,0.04642315007007071,0.04642315007007071
2023-01-17,-0.018530069303546705,-0.018530069303546705,0.001,-0.018530069303546705,-0.018530069303546705
2023-01-18,-0.03585419576766004,-0.03585419576766004,0.001,-0.03585419576766004,-0.03585419576766004
2023-01-19,0.06209376760385198,0.06209376760385198,0.001,0.06209376760385198,0.06209376760385198
2023-01-20,0.07315855944895293,0.07315855944895293,0.001,0.07315855944895293,0.07315855944895293
2023-01-23,0.0037442758315334493,0.0037442758315334493,0.001,0.0037442758315334493,0.0037442758315334493
2023-01-24,0.0030061474676211053,0.0030061474676211053,0.001,0.0030061474676211053,0.0030061474676211053
2023-01-25,0.024486851148173124,0.024486851148173124,0.001,0.024486851148173124,0.024486851148173124
2023-01-26,0.0280347848493683,0.0280347848493683,0.001,0.0280347848493683,0.0280347848493683
2023-01-27,-0.06088854439161597,-0.06088854439161597,0.001,-0.06088854439161597,-0.06088854439161597
2023-01-30,0.019380951723581338,0.019380951723581338,0.001,0.019380951723581338,0.019380951723581338
2023-01-31,0.06949436234951549,0.06949436234951549,0.001,0.06949436234951549,0.06949436234951549
2023-02-01,0.03592240469465814,0.03592240469465814,0.001,0.03592240469465814,0.03592240469465814
2023-02-02,-0.028453845676379867,-0.028453845676379867,0.001,-0.028453845676379867,-0.028453845676379867
2023-02-03,-0.0005214477485699791,-0.0005214477485699791,0.001,-0.0005214477485699791,-0.0005214477485699791
2023-02-06,0.05012373679801028,0.05012373679801028,0.001,0.05012373679801028,0.05012373679801028
2023-02-07,0.0014421376975802666,0.0014421376975802666,0.001,0.0014421376975802666,0.0014421376975802666
2023-02-08,0.0059270062614239965,0.0059270062614239965,0.001,0.0059270062614239965,0.0059270062614239965
2023-02-09,-0.04918199156616901,-0.04918199156616901,0.001,-0.04918199156616901,-0.04918199156616901
2023-02-10,0.024296864420307342,0.024296864420307342,0.001,0.024296864420307342,0.024296864420307342
2023-02-13,0.052873215602937104,0.052873215602937104,0.001,0.052873215602937104,0.052873215602937104
2023-02-14,-0.00905224196701129,-0.00905224196701129,0.001,-0.00905224196701129,-0.00905224196701129
2023-02-15,-0.03404694298595168,-0.03404694298595168,0.001,-0.03404694298595168,-0.03404694298595168
2023-02-16,-0.02830335515754444,-0.02830335515754444,0.001,-0.02830335515754444,-0.02830335515754444
2023-02-17,-0.034872585823890904,0.001,0.001,-0.034872585823890904,-0.034872585823890904
2023-02-21,0.0047815311215996656,0.001,0.001,0.0047815311215996656,0.0047815311215996656
2023-02-22,0.13121590205507125,0.001,0.001,0.13121590205507125,0.13121590205507125
2023-02-23,-0.01610259579688308,0.001,0.001,-0.01610259579688308,-0.01610259579688308
2023-02-24,0.009190658590005145,0.001,0.001,0.009190658590005145,0.009190658590005145
2023-02-27,-0.012201271008819365,0.001,0.001,-0.012201271008819365,-0.012201271008819365
2023-02-28,-0.02256486619106063,0.001,0.001,-0.02256486619106063,-0.02256486619106063
2023-03-01,0.02677719029296915,0.001,0.001,0.02677719029296915,0.02677719029296915
2023-03-02,0.02440593263414706,0.001,0.001,0.02440593263414706,0.02440593263414706
2023-03-03,-0.01416424209194232,0.001,0.001,-0.01416424209194232,-0.01416424209194232
2023-03-06,-0.011357482667493755,0.001,0.001,-0.011357482667493755,-0.011357482667493755
2023-03-07,0.037628979698207374,0.001,0.001,0.037628979698207374,0.037628979698207374
2023-03-08,-0.03129385388703557,0.001,0.001,-0.03129385388703557,-0.03129385388703557
2023-03-09,-0.020302012418917815,0.001,0.001,-0.020302012418917815,-0.020302012418917815
2023-03-10,4.3519657271245976e-05,0.001,0.001,4.3519657271245976e-05,4.3519657271245976e-05
2023-03-13,0.04666053555937232,0.001,0.001,0.04666053555937232,0.04666053555937232
2023-03-14,0.006833635931523843,0.001,0.001,0.006833635931523843,0.006833635931523843
2023-03-15,0.05277600287356863,0.001,0.001,0.05277600287356863,0.05277600287356863
2023-03-16,0.007178278105008585,0.007178278105008585,0.001,0.007178278105008585,0.007178278105008585
2023-03-17,0.006779657428062751,0.006779657428062751,0.001,0.006779657428062751,0.006779657428062751
2023-03-20,0.011478265408442512,0.011478265408442512,0.001,0.011478265408442512,0.011478265408442512
2023-03-21,0.010215252329925942,0.010215252329925942,0.001,0.010215252329925942,0.010215252329925942
2023-03-22,0.026949563918896007,0.026949563918896007,0.001,0.026949563918896007,0.026949563918896007
2023-03-23,-0.015268062439239333,-0.015268062439239333,0.001,-0.015268062439239333,-0.015268062439239333
2023-03-24,-0.009304107401968255,-0.009304107401968255,0.001,-0.009304107401968255,-0.009304107401968255
2023-03-27,-0.004571145261603305,-0.004571145261603305,0.001,-0.004571145261603305,-0.004571145261603305
2023-03-28,0.021501349519667663,0.021501349519667663,0.001,0.021501349519667663,0.021501349519667663
2023-03-29,0.014678291660528416,0.014678291660528416,0.001,0.014678291660528416,0.014678291660528416
2023-03-30,0.01428599380372868,0.01428599380372868,0.001,0.01428599380372868,0.01428599380372868
2023-03-31,0.0067453782146296125,0.0067453782146296125,0.001,0.0067453782146296125,0.0067453782146296125
2023-04-03,-0.01847831436585871,-0.01847831436585871,0.001,-0.01847831436585871,-0.01847831436585871
2023-04-04,-0.021055682720337355,-0.021055682720337355,0.001,-0.021055682720337355,-0.021055682720337355
2023-04-05,0.005786585898190875,0.001,0.001,0.005786585898190875,0.005786585898190875
2023-04-06,0.019848308159338104,0.001,0.001,0.019848308159338104,0.019848308159338104
2023-04-10,-0.014977990213686784,0.001,0.001,-0.014977990213686784,-0.014977990213686784
2023-04-11,-0.02512057286769924,0.001,0.001,-0.02512057286769924,-0.02512057286769924
2023-04-12,-0.0012085614693096958,0.001,0.001,-0.0012085614693096958,-0.0012085614693096958
2023-04-13,0.011085966231294568,0.001,0.001,0.011085966231294568,0.011085966231294568
2023-04-14,0.009077494903402036,0.001,0.001,0.009077494903402036,0.009077494903402036
2023-04-17,0.024329393345217082,0.001,0.001,0.024329393345217082,0.024329393345217082
2023-04-18,0.009496813740008872,0.001,0.001,0.009496813740008872,0.009496813740008872
2023-04-19,-0.03005585252302415,0.001,0.001,-0.03005585252302415,-0.03005585252302415
2023-04-20,0.0005532482580901556,0.001,0.001,0.0005532482580901556,0.0005532482580901556
2023-04-21,-0.002843363940150084,0.001,0.001,-0.002843363940150084,-0.002843363940150084
2023-04-24,-0.03006816271540295,0.001,0.001,-0.03006816271540295,-0.03006816271540295
2023-04-25,0.026882840425383036,0.001,0.001,0.026882840425383036,0.026882840425383036
2023-04-26,0.009966509049945354,0.001,0.001,0.009966509049945354,0.009966509049945354
2023-04-27,0.01902743037765254,0.001,0.001,0.01902743037765254,0.01902743037765254
2023-04-28,0.040987727447230254,0.001,0.001,0.040987727447230254,0.040987727447230254
2023-05-01,-0.024511058190318888,0.001,0.001,-0.024511058190318888,-0.024511058190318888
2023-05-02,-0.014568530358489911,-0.014568530358489911,0.001,-0.014568530358489911,-0.014568530358489911
2023-05-03,-0.00866993978335705,0.001,0.001,-0.00866993978335705,-0.00866993978335705
2023-05-04,0.0,0.001,0.001,0.03976200395407992,0.03976200395407992
2023-05-05,0.016289159223455574,0.016289159223455574,0.001,0.016289159223455574,0.016289159223455574
2023-05-08,-0.02009699812304626,-0.02009699812304626,0.001,-0.02009699812304626,-0.02009699812304626
2023-05-09,0.010930249684581755,0.010930249684581755,0.001,0.010930249684581755,0.010930249684581755
2023-05-10,-0.010685277078569578,-0.010685277078569578,0.001,-0.010685277078569578,-0.010685277078569578
2023-05-11,-0.008362920431836323,-0.008362920431836323,0.001,-0.008362920431836323,-0.008362920431836323
2023-05-12,0.021399555379267746,0.001,0.001,0.021399555379267746,0.021399555379267746
2023-05-15,0.008939998193007434,0.008939998193007434,0.001,0.008939998193007434,0.008939998193007434
2023-05-16,0.03249937218679542,0.03249937218679542,0.001,0.03249937218679542,0.03249937218679542
2023-05-17,0.048509252338859936,0.048509252338859936,0.001,0.048509252338859936,0.048509252338859936
2023-05-18,-0.013155143836531118,-0.013155143836531118,0.001,-0.013155143836531118,-0.013155143836531118
2023-05-19,-0.002818686783544427,-0.002818686783544427,0.001,-0.002818686783544427,-0.002818686783544427
2023-05-22,-0.01577689737356947,-0.01577689737356947,0.001,-0.01577689737356947,-0.01577689737356947
2023-05-23,-0.0048998764920286444,-0.0048998764920286444,0.001,-0.0048998764920286444,-0.0048998764920286444
2023-05-24,0.21808788007240454,0.21808788007240454,0.001,0.21808788007240454,0.21808788007240454
2023-05-25,0.02511635600756745,0.02511635600756745,0.001,0.02511635600756745,0.02511635600756745
2023-05-26,0.029474563092427592,0.029474563092427592,0.001,0.029474563092427592,0.029474563092427592
2023-05-30,-0.05844245286732084,-0.05844245286732084,0.001,-0.05844245286732084,-0.05844245286732084
2023-05-31,0.04990471116581726,0.04990471116581726,0.001,0.04990471116581726,0.04990471116581726
2023-06-01,-0.011201573382044588,-0.011201573382044588,0.001,-0.011201573382044588,-0.011201573382044588
2023-06-02,-0.003974583636777458,-0.003974583636777458,0.001,-0.003974583636777458,-0.003974583636777458
2023-06-05,-0.013286468516916745,-0.013286468516916745,0.001,-0.013286468516916745,-0.013286468516916745
2023-06-06,-0.030976241922724787,-0.030976241922724787,0.001,-0.030976241922724787,-0.030976241922724787
2023-06-07,0.02724390097018558,0.02724390097018558,0.001,0.02724390097018558,0.02724390097018558
2023-06-08,0.006728859248402525,0.006728859248402525,0.001,0.006728859248402525,0.006728859248402525
2023-06-09,0.01819806893306924,0.01819806893306924,0.001,0.01819806893306924,0.01819806893306924
2023-06-12,0.03826366011407102,0.03826366011407102,0.001,0.03826366011407102,0.03826366011407102
2023-06-13,0.04702189160777442,0.04702189160777442,0.001,0.04702189160777442,0.04702189160777442
2023-06-14,-0.008032775566352863,-0.008032775566352863,0.001,-0.008032775566352863,-0.008032775566352863
2023-06-15,0.000913971925733769,0.000913971925733769,0.001,0.000913971925733769,0.000913971925733769
2023-06-16,0.025804837950413072,0.025804837950413072,0.001,0.025804837950413072,0.025804837950413072
2023-06-20,-0.017570380882942,-0.017570380882942,0.001,-0.017570380882942,-0.017570380882942
2023-06-21,-0.00046466000922731497,-0.00046466000922731497,0.001,-0.00046466000922731497,-0.00046466000922731497
2023-06-22,-0.01914791779337092,-0.01914791779337092,0.001,-0.01914791779337092,-0.01914791779337092
2023-06-23,-0.03807752702129708,0.001,0.001,-0.03807752702129708,-0.03807752702129708
2023-06-26,0.03015692459154656,0.001,0.001,0.03015692459154656,0.03015692459154656
2023-06-27,-0.018291181950407957,0.001,0.001,-0.018291181950407957,-0.018291181950407957
2023-06-28,-0.0072005580056903225,0.001,0.001,-0.0072005580056903225,-0.0072005580056903225
2023-06-29,0.03561320486834228,0.001,0.001,0.03561320486834228,0.03561320486834228
2023-06-30,0.0026205543140207714,0.001,0.001,0.0026205543140207714,0.0026205543140207714
2023-07-03,-0.0022659482658541914,0.001,0.001,-0.0022659482658541914,-0.0022659482658541914
2023-07-05,-0.0050699160214645565,0.001,0.001,-0.0050699160214645565,-0.0050699160214645565
2023-07-06,0.009455610623529509,0.001,0.001,0.009455610623529509,0.009455610623529509
2023-07-07,-0.007628440616182319,0.001,0.001,-0.007628440616182319,-0.007628440616182319
2023-07-10,0.0053200687411785255,0.001,0.001,0.0053200687411785255,0.0053200687411785255
2023-07-11,0.03469363583487228,0.001,0.001,0.03469363583487228,0.03469363583487228
2023-07-12,0.046181410472192666,0.001,0.001,0.046181410472192666,0.046181410472192666
2023-07-13,-0.011110483333366917,0.001,0.001,-0.011110483333366917,-0.011110483333366917
2023-07-14,0.02158240547309955,0.02158240547309955,0.001,0.02158240547309955,0.02158240547309955
