Date,Strategy Return,MACD Return,RSI Return,BB Return,Buy & Hold Returns
2022-09-14,-0.012756788115748437,0.001,0.001,-0.012756788115748437,-0.012756788115748437
2022-09-15,-0.022039898386466,0.001,0.001,-0.022039898386466,-0.022039898386466
2022-09-16,0.011756521537637012,0.001,0.001,0.011756521537637012,0.011756521537637012
2022-09-19,-0.013124583556464635,0.001,0.001,-0.013124583556464635,-0.013124583556464635
2022-09-20,-0.027551108281077753,0.001,0.001,-0.027551108281077753,-0.027551108281077753
2022-09-21,0.0049134106079711,0.001,0.001,0.0049134106079711,0.0049134106079711
2022-09-22,-0.01701840719573442,0.001,0.001,-0.01701840719573442,-0.01701840719573442
2022-09-23,-0.02919499614397177,0.001,0.001,-0.02919499614397177,-0.02919499614397177
2022-09-26,-0.014551361388135663,0.001,-0.014551361388135663,-0.014551361388135663,-0.014551361388135663
2022-09-27,0.05225642186907005,0.001,0.05225642186907005,0.05225642186907005,0.05225642186907005
2022-09-28,-0.03741172119368585,0.001,0.001,-0.03741172119368585,-0.03741172119368585
2022-09-29,-0.005365965289343087,0.001,0.001,-0.005365965289343087,-0.005365965289343087
2022-09-30,0.021365120566608484,0.001,0.001,0.021365120566608484,0.021365120566608484
2022-10-03,0.011976177941438106,0.001,0.001,0.011976177941438106,0.011976177941438106
2022-10-04,-0.009310409425444519,0.001,0.001,-0.009310409425444519,-0.009310409425444519
2022-10-05,0.0006474490115885988,0.0006474490115885988,0.001,0.0006474490115885988,0.0006474490115885988
2022-10-06,-0.04125060317385803,-0.04125060317385803,0.001,-0.04125060317385803,-0.04125060317385803
2022-10-07,0.0,0.002544503321037579,0.001,0.002544503321037579,0.002544503321037579
2022-10-10,0.0,-0.04003126859199255,0.001,-0.04003126859199255,-0.04003126859199255
2022-10-11,-0.008123723112923108,0.001,0.001,-0.008123723112923108,-0.008123723112923108
2022-10-12,0.021646319086177708,0.001,0.021646319086177708,0.021646319086177708,0.021646319086177708
2022-10-13,-0.027467132009379072,0.001,0.001,-0.027467132009379072,-0.027467132009379072
2022-10-14,0.05584266110529415,0.001,0.001,0.05584266110529415,0.05584266110529415
2022-10-17,-0.00929395275813655,-0.00929395275813655,0.001,-0.00929395275813655,-0.00929395275813655
2022-10-18,0.003232665881372957,0.003232665881372957,0.001,0.003232665881372957,0.003232665881372957
2022-10-19,-0.01284197270391915,-0.01284197270391915,0.001,-0.01284197270391915,-0.01284197270391915
2022-10-20,-0.011623624877672578,-0.011623624877672578,0.001,-0.011623624877672578,-0.011623624877672578
2022-10-21,0.0,-0.00223303747280882,0.001,-0.00223303747280882,-0.00223303747280882
2022-10-24,0.0,0.0583183109380643,0.001,0.0583183109380643,0.0583183109380643
2022-10-25,-0.05754766976389104,-0.05754766976389104,0.001,-0.05754766976389104,-0.05754766976389104
2022-10-26,0.0,-0.28179386082184127,0.001,-0.28179386082184127,-0.28179386082184127
2022-10-27,0.01278291232539756,0.001,0.01278291232539756,0.01278291232539756,0.01278291232539756
2022-10-28,-0.06281949920110931,0.001,-0.06281949920110931,-0.06281949920110931,-0.06281949920110931
2022-10-31,0.021661425415009917,0.001,0.021661425415009917,0.021661425415009917,0.021661425415009917
2022-11-01,-0.05018815762137218,0.001,-0.05018815762137218,-0.05018815762137218,-0.05018815762137218
2022-11-02,-0.01816708879767254,0.001,-0.01816708879767254,-0.01816708879767254,-0.01816708879767254
2022-11-03,0.0,0.001,0.02092449414568169,0.02092449414568169,0.02092449414568169
2022-11-04,0.0,0.001,0.06327106145986051,0.06327106145986051,0.06327106145986051
2022-11-07,-0.0025881270913679717,0.001,0.001,-0.0025881270913679717,-0.0025881270913679717
2022-11-08,0.05053110848500966,0.001,0.001,0.05053110848500966,0.05053110848500966
2022-11-09,0.09757430708921108,0.001,0.001,0.09757430708921108,0.09757430708921108
2022-11-10,0.010227257089186892,0.010227257089186892,0.001,0.010227257089186892,0.010227257089186892
2022-11-11,0.0105616594244374,0.0105616594244374,0.001,0.0105616594244374,0.0105616594244374
2022-11-14,0.02473105353901713,0.02473105353901713,0.001,0.02473105353901713,0.02473105353901713
2022-11-15,-0.033436299490050336,-0.033436299490050336,0.001,-0.033436299490050336,-0.033436299490050336
2022-11-16,-0.01584514552340795,-0.01584514552340795,0.001,-0.01584514552340795,-0.01584514552340795
2022-11-17,0.0,0.005369195033041152,0.001,0.005369195033041152,0.005369195033041152
2022-11-18,-0.019738394012418645,-0.019738394012418645,0.001,-0.019738394012418645,-0.019738394012418645
2022-11-21,0.014279517909163384,0.014279517909163384,0.001,0.014279517909163384,0.014279517909163384
2022-11-22,0.007153065382144145,0.007153065382144145,0.001,0.007153065382144145,0.007153065382144145
2022-11-23,-0.007422293819716118,-0.007422293819716118,0.001,-0.007422293819716118,-0.007422293819716118
2022-11-25,-0.023889640168733236,-0.023889640168733236,0.001,-0.023889640168733236,-0.023889640168733236
2022-11-28,0.006231694578682416,0.006231694578682416,0.001,0.006231694578682416,0.006231694578682416
2022-11-29,0.07597253293135241,0.07597253293135241,0.001,0.07597253293135241,0.07597253293135241
2022-11-30,0.0,0.01962001360117015,0.001,0.01962001360117015,0.01962001360117015
2022-12-01,0.0,0.025008439946658478,0.001,0.025008439946658478,0.025008439946658478
2022-12-02,0.0,-0.008620723252438183,0.001,-0.008620723252438183,-0.008620723252438183
2022-12-05,0.0,-0.07028889016568968,0.001,-0.07028889016568968,-0.07028889016568968
2022-12-06,-0.0016663230241399042,-0.0016663230241399042,0.001,-0.0016663230241399042,-0.0016663230241399042
2022-12-07,0.012213372725853095,0.012213372725853095,0.001,0.012213372725853095,0.012213372725853095
2022-12-08,0.004930163396681134,0.004930163396681134,0.001,0.004930163396681134,0.004930163396681134
2022-12-09,-0.010320567199241635,-0.010320567199241635,0.001,-0.010320567199241635,-0.010320567199241635
2022-12-12,0.04633377857031824,0.04633377857031824,0.001,0.04633377857031824,0.04633377857031824
2022-12-13,0.0,0.011913724307557839,0.001,0.011913724307557839,0.011913724307557839
2022-12-14,0.0,-0.04577222683625967,0.001,-0.04577222683625967,-0.04577222683625967
2022-12-15,0.02784795588204565,0.02784795588204565,0.001,0.02784795588204565,0.02784795588204565
2022-12-16,-0.04233026366409023,-0.04233026366409023,0.001,-0.04233026366409023,-0.04233026366409023
2022-12-19,0.022542674013096824,0.022542674013096824,0.001,0.022542674013096824,0.022542674013096824
2022-12-20,0.022546919364357428,0.022546919364357428,0.001,0.022546919364357428,0.022546919364357428
2022-12-21,0.0,-0.022290684284959592,0.001,-0.022290684284959592,-0.022290684284959592
2022-12-22,0.007824484166806771,0.007824484166806771,0.001,0.007824484166806771,0.007824484166806771
2022-12-23,-0.009875813887533834,-0.009875813887533834,0.001,-0.009875813887533834,-0.009875813887533834
2022-12-27,-0.010838768533702027,-0.010838768533702027,0.001,-0.010838768533702027,-0.010838768533702027
2022-12-28,0.0,0.001,0.001,0.039347107965275595,0.039347107965275595
2022-12-29,0.0,0.0006649559859937623,0.001,0.0006649559859937623,0.0006649559859937623
2022-12-30,0.0,0.03591051461166234,0.001,0.03591051461166234,0.03591051461166234
2023-01-03,0.0,0.020864704192962772,0.001,0.020864704192962772,0.020864704192962772
2023-01-04,0.0,-0.0033817050543929095,0.001,-0.0033817050543929095,-0.0033817050543929095
2023-01-05,0.0,0.023973764525269475,0.001,0.023973764525269475,0.023973764525269475
2023-01-06,0.0,-0.0042391141373319206,0.001,-0.0042391141373319206,-0.0042391141373319206
2023-01-09,0.0,0.026824775231143117,0.001,0.026824775231143117,0.026824775231143117
2023-01-10,0.0,-0.0007522649796538671,0.001,-0.0007522649796538671,-0.0007522649796538671
2023-01-11,0.02834022930367732,0.02834022930367732,0.001,0.02834022930367732,0.02834022930367732
2023-01-12,0.0,0.00197295552517356,0.001,0.00197295552517356,0.00197295552517356
2023-01-13,-0.011896998212347465,-0.011896998212347465,0.001,-0.011896998212347465,-0.011896998212347465
2023-01-17,-0.017438375391800463,-0.017438375391800463,0.001,-0.017438375391800463,-0.017438375391800463
2023-01-18,0.023257649315209312,0.023257649315209312,0.001,0.023257649315209312,0.023257649315209312
2023-01-19,0.02337505780610806,0.02337505780610806,0.001,0.02337505780610806,0.02337505780610806
2023-01-20,0.0,0.027598759629795844,0.001,0.027598759629795844,0.027598759629795844
2023-01-23,0.0,-0.0009078236798909378,0.001,-0.0009078236798909378,-0.0009078236798909378
2023-01-24,0.0,-0.011523450963140952,0.001,-0.011523450963140952,-0.011523450963140952
2023-01-25,0.0,0.04017162710326776,0.001,0.04017162710326776,0.04017162710326776
2023-01-26,0.02969722192452839,0.02969722192452839,0.001,0.02969722192452839,0.02969722192452839
2023-01-27,-0.031327915944442,-0.031327915944442,0.001,-0.031327915944442,-0.031327915944442
2023-01-30,0.0,0.012904301419143427,0.001,0.012904301419143427,0.012904301419143427
2023-01-31,0.0,0.027476944230057445,0.001,0.027476944230057445,0.027476944230057445
2023-02-01,0.20930746959795124,0.20930746959795124,0.001,0.20930746959795124,0.20930746959795124
2023-02-02,-0.011937287901599735,-0.011937287901599735,0.001,-0.011937287901599735,-0.011937287901599735
2023-02-03,-0.0025228882933936362,-0.0025228882933936362,0.001,-0.0025228882933936362,-0.0025228882933936362
2023-02-06,0.02944502952217399,0.02944502952217399,0.001,0.02944502952217399,0.02944502952217399
2023-02-07,-0.04368113534395117,-0.04368113534395117,0.001,-0.04368113534395117,-0.04368113534395117
2023-02-08,0.0,-0.030499082626260023,0.001,-0.030499082626260023,-0.030499082626260023
2023-02-09,0.0,-0.02141703900622114,0.001,-0.02141703900622114,-0.02141703900622114
2023-02-10,0.0,0.029868157140662082,0.001,0.029868157140662082,0.029868157140662082
2023-02-13,0.0,0.00027863839791025943,0.001,0.00027863839791025943,0.00027863839791025943
2023-02-14,0.0,-0.013010457576924258,0.001,-0.013010457576924258,-0.013010457576924258
2023-02-15,-0.027003935689256846,0.001,0.001,-0.027003935689256846,-0.027003935689256846
2023-02-16,0.0025483764056330824,0.001,0.001,0.0025483764056330824,0.0025483764056330824
2023-02-17,-0.004638244842378905,0.001,0.001,-0.004638244842378905,-0.004638244842378905
2023-02-21,-0.0055944593604772865,0.001,0.001,-0.0055944593604772865,-0.0055944593604772865
2023-02-22,0.005361932650784018,0.001,0.001,0.005361932650784018,0.005361932650784018
2023-02-23,-0.009637045245436642,0.001,0.001,-0.009637045245436642,-0.009637045245436642
2023-02-24,-0.00500107606529418,0.001,0.001,-0.00500107606529418,-0.00500107606529418
2023-02-27,0.031354224367618304,0.001,0.001,0.031354224367618304,0.031354224367618304
2023-02-28,-0.008726684556869901,0.001,0.001,-0.008726684556869901,-0.008726684556869901
2023-03-01,0.006380252251997666,0.001,0.001,0.006380252251997666,0.006380252251997666
2023-03-02,0.0596096245336819,0.001,0.001,0.0596096245336819,0.0596096245336819
2023-03-03,-0.0018911587929371873,0.001,0.001,-0.0018911587929371873,-0.0018911587929371873
2023-03-06,-0.0021114726011019157,0.001,0.001,-0.0021114726011019157,-0.0021114726011019157
2023-03-07,0.0024900235837657255,0.001,0.001,0.0024900235837657255,0.0024900235837657255
2023-03-08,-0.01789170481436637,0.001,0.001,-0.01789170481436637,-0.01789170481436637
2023-03-09,-0.012071065469458915,0.001,0.001,-0.012071065469458915,-0.012071065469458915
2023-03-10,0.007713472579429548,0.001,0.001,0.007713472579429548,0.007713472579429548
2023-03-13,0.07001690989233432,0.001,0.001,0.07001690989233432,0.07001690989233432
2023-03-14,0.01904233809390161,0.001,0.001,0.01904233809390161,0.01904233809390161
2023-03-15,0.035664815024003524,0.035664815024003524,0.001,0.035664815024003524,0.035664815024003524
2023-03-16,-0.046545537513251405,-0.046545537513251405,0.001,-0.046545537513251405,-0.046545537513251405
2023-03-17,0.0,0.011184077527291001,0.001,0.011184077527291001,0.011184077527291001
2023-03-20,0.0,0.021752519509038233,0.001,0.021752519509038233,0.021752519509038233
2023-03-21,-0.011692578401442307,-0.011692578401442307,0.001,-0.011692578401442307,-0.011692578401442307
2023-03-22,0.0,0.022124693010403998,0.001,0.022124693010403998,0.022124693010403998
2023-03-23,0.008433088832337723,0.008433088832337723,0.001,0.008433088832337723,0.008433088832337723
2023-03-24,-0.01550721176350316,-0.01550721176350316,0.001,-0.01550721176350316,-0.01550721176350316
2023-03-27,0.0,-0.010705909753592929,0.001,-0.010705909753592929,-0.010705909753592929
2023-03-28,0.0,0.02300430700602069,0.001,0.02300430700602069,0.02300430700602069
2023-03-29,0.012052665177371982,0.001,0.001,0.012052665177371982,0.012052665177371982
2023-03-30,0.019534691963576864,0.019534691963576864,0.001,0.019534691963576864,0.019534691963576864
2023-03-31,0.005317557325963907,0.005317557325963907,0.001,0.005317557325963907,0.005317557325963907
2023-04-03,0.0077140748764286445,0.0077140748764286445,0.001,0.0077140748764286445,0.0077140748764286445
2023-04-04,-0.015204448303831867,-0.015204448303831867,0.001,-0.015204448303831867,-0.015204448303831867
2023-04-05,0.0,0.021610880592202845,0.001,0.021610880592202845,0.021610880592202845
2023-04-06,-0.006266730892416054,-0.006266730892416054,0.001,-0.006266730892416054,-0.006266730892416054
2023-04-10,0.0,-0.004199697650341029,0.001,-0.004199697650341029,-0.004199697650341029
2023-04-11,0.0007011518078276807,0.001,0.001,0.0007011518078276807,0.0007011518078276807
2023-04-12,0.029241203965330045,0.001,0.001,0.029241203965330045,0.029241203965330045
2023-04-13,0.005160247552959403,0.001,0.001,0.005160247552959403,0.005160247552959403
2023-04-14,-0.011945207761067828,0.001,0.001,-0.011945207761067828,-0.011945207761067828
2023-04-17,-0.004441913294077955,0.001,0.001,-0.004441913294077955,-0.004441913294077955
2023-04-18,-0.010101806238043251,0.001,0.001,-0.010101806238043251,-0.010101806238043251
2023-04-19,-0.012267754654970901,0.001,0.001,-0.012267754654970901,-0.012267754654970901
2023-04-20,-0.0008451870713149859,0.001,0.001,-0.0008451870713149859,-0.0008451870713149859
2023-04-21,-0.00046986519017201456,0.001,0.001,-0.00046986519017201456,-0.00046986519017201456
2023-04-24,-0.02493344312772302,0.001,0.001,-0.02493344312772302,-0.02493344312772302
2023-04-25,0.008873980086025707,0.001,0.001,0.008873980086025707,0.008873980086025707
2023-04-26,0.13037457149370174,0.001,0.001,0.13037457149370174,0.13037457149370174
2023-04-27,0.007350558270212974,0.001,0.001,0.007350558270212974,0.007350558270212974
2023-04-28,0.011830480697052236,0.011830480697052236,0.001,0.011830480697052236,0.011830480697052236
2023-05-01,-0.016334624612514725,-0.016334624612514725,0.001,-0.016334624612514725,-0.016334624612514725
2023-05-02,-0.009280544884491673,-0.009280544884491673,0.001,-0.009280544884491673,-0.009280544884491673
2023-05-03,0.0,-0.014918965410988097,0.001,-0.014918965410988097,-0.014918965410988097
2023-05-04,0.0,-0.0031739485719596556,0.001,-0.0031739485719596556,-0.0031739485719596556
2023-05-05,0.0,0.0021028030061731517,0.001,0.0021028030061731517,0.0021028030061731517
2023-05-08,0.0,0.00042855668775808743,0.001,0.00042855668775808743,0.00042855668775808743
2023-05-09,-0.0012434058329609233,0.001,0.001,-0.0012434058329609233,-0.0012434058329609233
2023-05-10,0.011559799778249315,0.001,0.001,0.011559799778249315,0.011559799778249315
2023-05-11,-0.008432740627920578,0.001,0.001,-0.008432740627920578,-0.008432740627920578
2023-05-12,0.021368799514441376,0.001,0.001,0.021368799514441376,0.021368799514441376
2023-05-15,-0.00016744802194753702,0.001,0.001,-0.00016744802194753702,-0.00016744802194753702
2023-05-16,0.015250334293417262,0.001,0.001,0.015250334293417262,0.015250334293417262
2023-05-17,0.017820394363457167,0.001,0.001,0.017820394363457167,0.017820394363457167
2023-05-18,-0.004913842454018332,-0.004913842454018332,0.001,-0.004913842454018332,-0.004913842454018332
2023-05-19,0.010851219513477135,0.010851219513477135,0.001,0.010851219513477135,0.010851219513477135
2023-05-22,-0.006383093583651838,-0.006383093583651838,0.001,-0.006383093583651838,-0.006383093583651838
2023-05-23,0.0,0.00996076855340692,0.001,0.00996076855340692,0.00996076855340692
2023-05-24,0.013867509197356978,0.013867509197356978,0.001,0.013867509197356978,0.013867509197356978
2023-05-25,0.03633374581585476,0.03633374581585476,0.001,0.03633374581585476,0.03633374581585476
2023-05-26,0.00183003128312893,0.00183003128312893,0.001,0.00183003128312893,0.00183003128312893
2023-05-30,0.008345440468624917,0.008345440468624917,0.001,0.008345440468624917,0.008345440468624917
2023-05-31,0.029369480416664775,0.029369480416664775,0.001,0.029369480416664775,0.029369480416664775
2023-06-01,0.0,0.0,0.001,0.0,0.0
2023-06-02,-0.004485193927573282,-0.004485193927573282,0.001,-0.004485193927573282,-0.004485193927573282
2023-06-05,0.0,-0.0009954454247351834,0.001,-0.0009954454247351834,-0.0009954454247351834
2023-06-06,0.0,-0.02812868350620049,0.001,-0.02812868350620049,-0.02812868350620049
2023-06-07,0.0,0.0037107865002894234,0.001,0.0037107865002894234,0.0037107865002894234
2023-06-08,0.0013975627286306705,0.001,0.001,0.0013975627286306705,0.0013975627286306705
2023-06-09,0.022762085658527685,0.001,0.001,0.022762085658527685,0.022762085658527685
2023-06-12,0.0009957024023804417,0.001,0.001,0.0009957024023804417,0.0009957024023804417
2023-06-13,0.007454084596941602,0.001,0.001,0.007454084596941602,0.007454084596941602
2023-06-14,0.030550956965085935,0.001,0.001,0.030550956965085935,0.030550956965085935
2023-06-15,-0.0029493353009219397,-0.0029493353009219397,0.001,-0.0029493353009219397,-0.0029493353009219397
2023-06-16,0.011780818865798584,0.011780818865798584,0.001,0.011780818865798584,0.011780818865798584
2023-06-20,-0.009505776537402014,-0.009505776537402014,0.001,-0.009505776537402014,-0.009505776537402014
2023-06-21,0.0,0.011438344447272182,0.001,0.011438344447272182,0.011438344447272182
2023-06-22,0.0,0.013423977308982855,0.001,0.013423977308982855,0.013423977308982855
2023-06-23,-0.036181695397846075,-0.036181695397846075,0.001,-0.036181695397846075,-0.036181695397846075
2023-06-26,0.03034603606729244,0.001,0.001,0.03034603606729244,0.03034603606729244
2023-06-27,-0.006150137354673777,0.001,0.001,-0.006150137354673777,-0.006150137354673777
2023-06-28,-0.013267227231714421,0.001,0.001,-0.013267227231714421,-0.013267227231714421
2023-06-29,0.019173555701361058,0.001,0.001,0.019173555701361058,0.019173555701361058
2023-06-30,-0.003350865169076572,0.001,0.001,-0.003350865169076572,-0.003350865169076572
2023-07-03,0.02877576286735829,0.001,0.001,0.02877576286735829,0.02877576286735829
2023-07-05,-0.008117941239653424,0.001,0.001,-0.008117941239653424,-0.008117941239653424
2023-07-06,-0.005012684679371449,0.001,0.001,-0.005012684679371449,-0.005012684679371449
2023-07-07,0.012213029331074024,0.001,0.001,0.012213029331074024,0.012213029331074024
2023-07-10,0.014146329993301298,0.001,0.001,0.014146329993301298,0.014146329993301298
2023-07-11,0.03637478746508443,0.001,0.001,0.03637478746508443,0.03637478746508443
2023-07-12,0.013071265430717145,0.013071265430717145,0.001,0.013071265430717145,0.013071265430717145
2023-07-13,-0.014591788611360337,-0.014591788611360337,0.001,-0.014591788611360337,-0.014591788611360337
2023-07-14,0.0,0.0056498238314060195,0.001,0.0056498238314060195,0.0056498238314060195
2023-07-17,0.0,0.0045931078389241774,0.001,0.0045931078389241774,0.0045931078389241774
2023-07-18,0.0,0.012610497297499955,0.001,0.012610497297499955,0.012610497297499955
2023-07-19,-0.043626534886930926,-0.043626534886930926,0.001,-0.043626534886930926,-0.043626534886930926
2023-07-20,0.0,-0.02768359121492621,0.001,-0.02768359121492621,-0.02768359121492621
2023-07-21,-0.009046520590533243,0.001,0.001,-0.009046520590533243,-0.009046520590533243
2023-07-24,0.009759891609726528,0.001,0.001,0.009759891609726528,0.009759891609726528
2023-07-25,0.013827301258038794,0.001,0.001,0.013827301258038794,0.013827301258038794
2023-07-26,0.04306880524177901,0.001,0.001,0.04306880524177901,0.04306880524177901
2023-07-27,0.0432278086068163,0.001,0.001,0.0432278086068163,0.0432278086068163
2023-07-28,-0.02136463294944255,0.001,0.001,-0.02136463294944255,-0.02136463294944255
2023-07-31,0.01281764400013612,0.01281764400013612,0.001,0.01281764400013612,0.01281764400013612
2023-08-01,-0.026374308367910923,-0.026374308367910923,0.001,-0.026374308367910923,-0.026374308367910923
2023-08-02,0.0,-0.00356970934346578,0.001,-0.00356970934346578,-0.00356970934346578
2023-08-03,-0.007885639664241122,0.001,0.001,-0.007885639664241122,-0.007885639664241122
2023-08-04,0.018588386107101135,0.001,0.001,0.018588386107101135,0.018588386107101135
2023-08-07,-0.012460373656440768,0.001,0.001,-0.012460373656440768,-0.012460373656440768
2023-08-08,-0.02405237943202157,0.001,0.001,-0.02405237943202157,-0.02405237943202157
2023-08-09,0.0017349993555362978,0.001,0.001,0.0017349993555362978,0.0017349993555362978
2023-08-10,-0.01350073373484674,0.001,0.001,-0.01350073373484674,-0.01350073373484674
2023-08-11,0.014971530373486095,0.001,0.001,0.014971530373486095,0.014971530373486095
2023-08-14,0.0,0.001,0.001,-0.013944351089344414,-0.013944351089344414
2023-08-15,0.0,0.001,0.001,-0.02569577641644834,-0.02569577641644834
2023-08-16,-0.03176079771890425,0.001,0.001,-0.03176079771890425,-0.03176079771890425
2023-08-17,-0.0064750071377676945,0.001,0.001,-0.0064750071377676945,-0.0064750071377676945
2023-08-18,0.023206114965628237,0.001,0.001,0.023206114965628237,0.023206114965628237
2023-08-21,-0.007965367804614697,0.001,0.001,-0.007965367804614697,-0.007965367804614697
2023-08-22,0.022825080597562775,0.001,0.001,0.022825080597562775,0.022825080597562775
2023-08-23,-0.02578497165721214,0.001,0.001,-0.02578497165721214,-0.02578497165721214
2023-08-24,-0.004368726913415148,0.001,0.001,-0.004368726913415148,-0.004368726913415148
2023-08-25,0.016535077590556387,0.001,0.001,0.016535077590556387,0.016535077590556387
2023-08-28,0.02628278943709912,0.001,0.001,0.02628278943709912,0.02628278943709912
2023-08-29,0.0,0.001,0.001,-0.009745593491954538,-0.009745593491954538
2023-08-30,0.0,0.001,0.001,0.0026735105086068667,0.0026735105086068667
2023-08-31,0.0,0.001,0.001,0.0016546180964975832,0.0016546180964975832
2023-09-01,0.0,0.01263989812609692,0.001,0.01263989812609692,0.01263989812609692
2023-09-05,0.0,-0.003270310786143319,0.001,-0.003270310786143319,-0.003270310786143319
2023-09-06,0.0,-0.0016726886595684958,0.001,-0.0016726886595684958,-0.0016726886595684958
2023-09-07,0.0,-0.002614989898980362,0.001,-0.002614989898980362,-0.002614989898980362
2023-09-08,0.03194584220772136,0.03194584220772136,0.001,0.03194584220772136,0.03194584220772136
2023-09-11,0.0,-0.019369614746032802,0.001,-0.019369614746032802,-0.019369614746032802
2023-09-12,0.011207903088787347,0.011207903088787347,0.001,0.011207903088787347,0.011207903088787347
2023-09-13,0.0,0.021596882322633744,0.001,0.021596882322633744,0.021596882322633744
2023-09-14,0.0,-0.03729008655285397,0.001,-0.03729008655285397,-0.03729008655285397
2023-09-15,0.00743124638264567,0.00743124638264567,0.001,0.00743124638264567,0.00743124638264567
2023-09-18,0.00829476975830111,0.00829476975830111,0.001,0.00829476975830111,0.00829476975830111
2023-09-19,-0.01785936845890651,-0.01785936845890651,0.001,-0.01785936845890651,-0.01785936845890651
2023-09-20,-0.013235000981876523,-0.013235000981876523,0.001,-0.013235000981876523,-0.013235000981876523
2023-09-21,0.011264138196221391,0.001,0.001,0.011264138196221391,0.011264138196221391
2023-09-22,0.005834225274589501,0.001,0.001,0.005834225274589501,0.005834225274589501
2023-09-25,-0.006235519914435023,0.001,0.001,-0.006235519914435023,-0.006235519914435023
2023-09-26,-0.004089166945330044,0.001,0.001,-0.004089166945330044,-0.004089166945330044
2023-09-27,0.020675496039848987,0.001,0.001,0.020675496039848987,0.020675496039848987
2023-09-28,0.0,0.001,0.001,-0.012413884382263951,-0.012413884382263951
2023-09-29,0.021779078980688184,0.001,0.001,0.021779078980688184,0.021779078980688184
2023-10-02,0.0,-0.019350362844680006,0.001,-0.019350362844680006,-0.019350362844680006
2023-10-03,0.015300648739436849,0.015300648739436849,0.001,0.015300648739436849,0.015300648739436849
2023-10-04,0.0,-0.0025885232719963904,0.001,-0.0025885232719963904,-0.0025885232719963904
2023-10-05,0.0,0.03431372118635882,0.001,0.03431372118635882,0.03431372118635882
2023-10-06,0.0,0.009246007828335439,0.001,0.009246007828335439,0.009246007828335439
2023-10-09,0.0,0.010871744337400274,0.001,0.010871744337400274,0.010871744337400274
2023-10-10,0.0,0.018410183340541803,0.001,0.018410183340541803,0.018410183340541803
2023-10-11,0.0,-0.011227467245863655,0.001,-0.011227467245863655,-0.011227467245863655
2023-10-12,-0.029649197328815304,-0.029649197328815304,0.001,-0.029649197328815304,-0.029649197328815304
2023-10-13,0.02032024966988396,0.02032024966988396,0.001,0.02032024966988396,0.02032024966988396
2023-10-16,0.008835231093714502,0.008835231093714502,0.001,0.008835231093714502,0.008835231093714502
2023-10-17,-0.021936379766245254,-0.021936379766245254,0.001,-0.021936379766245254,-0.021936379766245254
2023-10-18,-0.013211166361230393,-0.013211166361230393,0.001,-0.013211166361230393,-0.013211166361230393
2023-10-19,-0.01338804059982554,-0.01338804059982554,0.001,-0.01338804059982554,-0.01338804059982554
2023-10-20,0.017216934569599638,0.001,0.001,0.017216934569599638,0.017216934569599638
2023-10-23,-0.004660446313058197,0.001,0.001,-0.004660446313058197,-0.004660446313058197
2023-10-24,-0.04254984191292604,0.001,0.001,-0.04254984191292604,-0.04254984191292604
2023-10-25,-0.038039534180183444,0.001,0.001,-0.038039534180183444,-0.038039534180183444
2023-10-26,0.02864763021606084,0.001,0.001,0.02864763021606084,0.02864763021606084
2023-10-27,0.01978740391410603,0.001,0.001,0.01978740391410603,0.01978740391410603
2023-10-30,-0.004603239182708277,0.001,0.001,-0.004603239182708277,-0.004603239182708277
2023-10-31,0.0345154863681725,0.001,0.001,0.0345154863681725,0.0345154863681725
2023-11-01,-0.0031475198916943933,0.001,0.001,-0.0031475198916943933,-0.0031475198916943933
2023-11-02,0.011927207372656673,0.001,0.001,0.011927207372656673,0.011927207372656673
2023-11-03,0.0038070531421771636,0.001,0.001,0.0038070531421771636,0.0038070531421771636
2023-11-06,0.009517640011165878,0.009517640011165878,0.001,0.009517640011165878,0.009517640011165878
2023-11-07,0.0030065523615561145,0.0030065523615561145,0.001,0.0030065523615561145,0.0030065523615561145
2023-11-08,0.002404976811792944,0.002404976811792944,0.001,0.002404976811792944,0.002404976811792944
2023-11-09,0.0,0.02532015237520873,0.001,0.02532015237520873,0.02532015237520873
2023-11-10,0.0,0.0012767143602677854,0.001,0.0012767143602677854,0.0012767143602677854
2023-11-13,0.0,0.021398247312860063,0.001,0.021398247312860063,0.021398247312860063
2023-11-14,0.0,-0.01076213240164347,0.001,-0.01076213240164347,-0.01076213240164347
2023-11-15,0.004438486818346435,0.004438486818346435,0.001,0.004438486818346435,0.004438486818346435
2023-11-16,0.0025402523695708702,0.0025402523695708702,0.001,0.0025402523695708702,0.0025402523695708702
2023-11-17,0.01460742882739106,0.01460742882739106,0.001,0.01460742882739106,0.01460742882739106
2023-11-20,0.0,-0.008833768001193305,0.001,-0.008833768001193305,-0.008833768001193305
2023-11-21,0.013294753395576887,0.013294753395576887,0.001,0.013294753395576887,0.013294753395576887
2023-11-22,-0.009592197487534393,-0.009592197487534393,0.001,-0.009592197487534393,-0.009592197487534393
2023-11-24,-0.010491525231755651,-0.010491525231755651,0.001,-0.010491525231755651,-0.010491525231755651
2023-11-27,0.012735934923442344,0.012735934923442344,0.001,0.012735934923442344,0.012735934923442344
2023-11-28,-0.020233345687058833,-0.020233345687058833,0.001,-0.020233345687058833,-0.020233345687058833
2023-11-29,-0.015318471266103757,0.001,0.001,-0.015318471266103757,-0.015318471266103757
2023-11-30,-0.007147557364117611,0.001,0.001,-0.007147557364117611,-0.007147557364117611
